data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"14/06/2025";"11:08:00";"45";"Sem vítima";"775,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"14/06/2025";"18:16:00";"90";"Com vítima";"418,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
"14/06/2025";"20:56:00";"101";"Sem vítima";"673,000";"BR-262/MG";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"14/06/2025";"21:25:00";"103";"Com vítima";"444,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;0;2;0;0;0
"15/06/2025";"09:28:00";"21";"Sem vítima";"444,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;1;0;0;0;1;0;0;0;0;1;0;0;0;0
"15/06/2025";"14:25:00";"40";"Com vítima";"463,300";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"15/06/2025";"17:01:00";"59";"Com vítima";"359,000";"BR-262/MG";"Decrescente";"Colisão transversal";0;0;0;1;1;0;0;0;0;0;4;0;2;2;0
"15/06/2025";"18:45:00";"64";"Com vítima";"412,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;0;1;0;1;1
"15/06/2025";"19:00:00";"65";"Sem vítima";"362,000";"BR-262/MG";"Crescente";"Choque";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"15/06/2025";"21:45:00";"69";"Sem vítima";"555,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"15/06/2025";"22:15:00";"71";"Com vítima";"554,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"16/06/2025";"00:00:00";"3";"Sem vítima";"802,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"16/06/2025";"03:34:00";"7";"Sem vítima";"371,000";"BR-262/MG";"Crescente";"Atropelamento de animal";0;1;0;2;0;0;0;0;1;0;6;0;0;0;0
"16/06/2025";"06:52:00";"14";"Sem vítima";"550,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;1;0;0;0;0;0;0;0;0;3;0;0;0;0
"16/06/2025";"07:10:00";"17";"Sem vítima";"358,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"16/06/2025";"10:29:00";"40";"Sem vítima";"631,700";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"16/06/2025";"19:17:00";"77";"Sem vítima";"415,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"17/06/2025";"09:17:00";"30";"Sem vítima";"763,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"17/06/2025";"12:09:00";"49";"Com vítima";"573,000";"BR-262/MG";"Crescente";"Atropelamento de pedestre";0;1;0;0;0;0;0;0;0;0;1;0;0;0;1
"17/06/2025";"13:46:00";"58";"Sem vítima";"599,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/06/2025";"06:35:00";"18";"Sem vítima";"437,000";"BR-262/MG";"Decrescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"18/06/2025";"07:10:00";"19";"Sem vítima";"402,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"18/06/2025";"07:18:00";"20";"Com vítima";"437,300";"BR-262/MG";"Decrescente";"Colisão transversal";0;0;0;0;1;0;0;0;0;1;1;1;0;0;0
"18/06/2025";"08:05:00";"25";"Com vítima";"437,500";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;1;1;0;0;0;0;0;1;0;1;0;0
"18/06/2025";"09:46:00";"46";"Com vítima";"366,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"18/06/2025";"14:04:00";"69";"Com vítima";"506,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"18/06/2025";"21:00:00";"106";"Sem vítima";"484,000";"BR-262/MG";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"18/06/2025";"21:10:00";"107";"Sem vítima";"551,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"19/06/2025";"02:30:00";"5";"Sem vítima";"674,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"19/06/2025";"04:03:00";"7";"Sem vítima";"800,000";"BR-262/MG";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"19/06/2025";"06:40:00";"10";"Sem vítima";"388,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"19/06/2025";"06:50:00";"11";"Com vítima";"743,000";"BR-262/MG";"Crescente";"Colisão transversal";0;0;0;1;1;0;0;0;0;0;1;2;0;0;0
"19/06/2025";"07:29:00";"14";"Sem vítima";"757,758";"BR-262/MG";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"19/06/2025";"07:58:00";"18";"Sem vítima";"786,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"19/06/2025";"08:03:00";"19";"Sem vítima";"427,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;1;2;0;0;0;0
"19/06/2025";"08:24:00";"21";"Com vítima";"553,000";"BR-262/MG";"Crescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
"19/06/2025";"10:15:00";"27";"Com vítima";"444,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;1;0;0;0;0;0;2;1;0;0;0
"19/06/2025";"12:17:00";"41";"Sem vítima";"362,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"19/06/2025";"12:18:00";"42";"Sem vítima";"692,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"19/06/2025";"13:21:00";"48";"Com vítima";"663,000";"BR-262/MG";"Crescente";"Colisão frontal";0;1;0;1;0;0;0;0;0;0;1;1;0;0;0
"20/06/2025";"00:00:00";"3";"Com vítima";"450,000";"BR-262/MG";"Decrescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;0;1;1;0;0
"20/06/2025";"09:44:00";"40";"Com vítima";"461,000";"BR-262/MG";"Crescente";"Colisão frontal";0;0;0;1;1;0;0;0;0;0;2;0;0;1;0
"20/06/2025";"19:37:00";"81";"Sem vítima";"567,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"20/06/2025";"21:49:00";"88";"Sem vítima";"378,000";"BR-262/MG";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;4;0;0;0;0
"21/06/2025";"01:38:00";"5";"Sem vítima";"437,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
"21/06/2025";"11:21:00";"52";"Com vítima";"413,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;2;0;1;0;0
"21/06/2025";"16:27:00";"77";"Sem vítima";"644,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/06/2025";"00:00:00";"86";"Com vítima";"394,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"22/06/2025";"00:56:00";"1";"Sem vítima";"433,000";"BR-262/MG";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"22/06/2025";"07:44:00";"16";"Sem vítima";"410,000";"BR-262/MG";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/06/2025";"08:17:00";"25";"Com vítima";"383,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;1;0;0;0;0;0;0;0;1;0
"22/06/2025";"12:06:00";"49";"Sem vítima";"500,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"22/06/2025";"12:54:00";"51";"Com vítima";"792,900";"BR-262/MG";"Decrescente";"Colisão frontal";0;0;0;0;1;1;0;0;0;0;2;0;2;0;0
"22/06/2025";"13:29:00";"58";"Sem vítima";"358,000";"BR-262/MG";"Decrescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"22/06/2025";"18:22:00";"84";"Com vítima";"394,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;3;1;0;0;0
"23/06/2025";"17:13:00";"73";"Sem vítima";"360,800";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"23/06/2025";"17:20:00";"74";"Sem vítima";"378,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/06/2025";"17:42:00";"76";"Sem vítima";"401,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"23/06/2025";"19:30:00";"81";"Com vítima";"509,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"24/06/2025";"04:20:00";"7";"Com vítima";"751,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;1;0;1;0;0;0;0;0;0;0;2;0;0;0
"24/06/2025";"10:49:00";"38";"Sem vítima";"714,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;3;0;0;0;0
"25/06/2025";"00:00:00";"95";"Com vítima";"354,000";"BR-262/MG";"Crescente";"Colisão frontal";0;0;0;2;0;0;0;0;0;0;0;1;0;0;1
"25/06/2025";"00:47:00";"2";"Com vítima";"553,000";"BR-262/MG";"Decrescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"25/06/2025";"10:35:00";"44";"Sem vítima";"704,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"25/06/2025";"14:39:00";"71";"Sem vítima";"367,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"25/06/2025";"18:57:00";"93";"Com vítima";"802,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"25/06/2025";"19:40:00";"99";"Com vítima";"358,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/06/2025";"06:36:00";"6";"Sem vítima";"671,900";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"27/06/2025";"08:27:00";"26";"Sem vítima";"700,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;0;2;0;0;0;0;0;3;0;0;0;0
"27/06/2025";"14:12:00";"63";"Sem vítima";"440,000";"BR-262/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"27/06/2025";"16:40:00";"82";"Com vítima";"446,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/06/2025";"20:41:00";"100";"Sem vítima";"447,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"28/06/2025";"05:40:00";"5";"Sem vítima";"449,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;4;0;0;0;0
"29/06/2025";"03:24:00";"11";"Com vítima";"644,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;1;0;2;0;0
"29/06/2025";"05:46:00";"16";"Sem vítima";"703,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"29/06/2025";"10:42:00";"35";"Sem vítima";"380,000";"BR-262/MG";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/06/2025";"18:18:00";"75";"Sem vítima";"395,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"29/06/2025";"20:53:00";"83";"Sem vítima";"776,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"30/06/2025";"00:00:00";"16";"Sem vítima";"801,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;3;0;0;0;0;0;0;3;0;0;0;0
"30/06/2025";"07:54:00";"14";"Com vítima";"479,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"30/06/2025";"08:35:00";"20";"Sem vítima";"737,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;1;0;1;0;0;0;0;0;0;7;0;0;0;0
"30/06/2025";"09:19:00";"29";"Com vítima";"372,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"01/07/2025";"02:15:00";"13";"Sem vítima";"439,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;0;0;1;0;0;0;0;1;0;0;0;0
"01/07/2025";"14:20:00";"59";"Sem vítima";"489,000";"BR-262/MG";"Decrescente";"Choque";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"01/07/2025";"17:26:00";"77";"Sem vítima";"465,900";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"02/07/2025";"06:51:00";"17";"Com vítima";"400,000";"BR-262/MG";"Crescente";"Tombamento";0;1;0;0;0;0;0;0;0;0;1;0;1;0;0
"02/07/2025";"12:05:00";"52";"Sem vítima";"703,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"02/07/2025";"15:23:00";"60";"Com vítima";"454,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;1;0;1;0;0
"02/07/2025";"17:37:00";"71";"Sem vítima";"368,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"03/07/2025";"02:21:00";"4";"Com vítima";"561,000";"BR-262/MG";"Crescente";"Colisão frontal";0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"03/07/2025";"06:22:00";"6";"Sem vítima";"479,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"03/07/2025";"08:23:00";"25";"Sem vítima";"802,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/07/2025";"09:57:00";"34";"Sem vítima";"424,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;4;0;0;0;0
"03/07/2025";"13:01:00";"46";"Sem vítima";"467,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
"03/07/2025";"21:00:00";"90";"Sem vítima";"397,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/07/2025";"22:04:00";"99";"Sem vítima";"476,400";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/07/2025";"07:00:00";"7";"Com vítima";"400,000";"BR-262/MG";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/07/2025";"08:59:00";"16";"Sem vítima";"469,000";"BR-262/MG";"Crescente";"Colisão traseira";0;1;0;2;0;0;0;0;0;0;5;0;0;0;0
"04/07/2025";"11:10:00";"36";"Com vítima";"447,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;1;0;0;0;0;0;1;0;1;0;0
"04/07/2025";"17:37:00";"51";"Sem vítima";"661,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"04/07/2025";"18:25:00";"70";"Com vítima";"799,000";"BR-262/MG";"Decrescente";"Colisão frontal";0;0;0;0;1;0;0;0;0;1;0;1;0;1;0
"04/07/2025";"22:30:00";"79";"Sem vítima";"698,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"05/07/2025";"02:00:00";"3";"Sem vítima";"419,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"05/07/2025";"12:35:00";"31";"Sem vítima";"430,000";"BR-262/MG";"Decrescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"05/07/2025";"14:13:00";"40";"Com vítima";"382,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;3;0;0;1;0
"05/07/2025";"16:17:00";"49";"Sem vítima";"444,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;1;0;1;0;0;0;0;0;0;2;0;0;0;0
"05/07/2025";"16:54:00";"45";"Sem vítima";"726,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/07/2025";"22:40:00";"69";"Sem vítima";"443,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"06/07/2025";"13:58:00";"36";"Sem vítima";"616,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/07/2025";"20:50:00";"69";"Sem vítima";"590,000";"BR-262/MG";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/07/2025";"10:49:00";"49";"Sem vítima";"727,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;0;1;0;0;0;0;0;2;0;0;0;0
"07/07/2025";"14:46:00";"75";"Sem vítima";"478,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"07/07/2025";"17:14:00";"95";"Sem vítima";"762,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"08/07/2025";"00:00:00";"67";"Sem vítima";"484,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"08/07/2025";"05:16:00";"6";"Com vítima";"458,000";"BR-262/MG";"Crescente";"Colisão frontal";0;1;0;2;0;0;0;0;0;0;2;1;1;0;0
"08/07/2025";"07:11:00";"10";"Sem vítima";"445,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;3;0;0;0;0
"08/07/2025";"07:48:00";"19";"Sem vítima";"466,800";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"08/07/2025";"12:57:00";"52";"Sem vítima";"434,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"08/07/2025";"19:10:00";"84";"Sem vítima";"421,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"09/07/2025";"00:20:00";"1";"Sem vítima";"365,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"09/07/2025";"03:40:00";"10";"Com vítima";"420,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"09/07/2025";"10:32:00";"46";"Sem vítima";"361,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"09/07/2025";"10:59:00";"50";"Sem vítima";"668,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/07/2025";"13:27:00";"59";"Com vítima";"511,900";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"09/07/2025";"19:05:00";"84";"Sem vítima";"368,000";"BR-262/MG";"Decrescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
"11/07/2025";"05:27:00";"11";"Com vítima";"415,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;0;2;0;0;0
"11/07/2025";"08:11:00";"20";"Sem vítima";"788,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;3;0;0;0;0
"11/07/2025";"14:58:00";"59";"Com vítima";"483,000";"BR-262/MG";"Crescente";"Engavetamento";0;0;0;3;0;0;0;0;0;0;4;0;1;0;0
"12/07/2025";"05:53:00";"5";"Sem vítima";"536,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;4;0;0;0;0
"12/07/2025";"09:05:00";"23";"Sem vítima";"365,000";"BR-262/MG";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"12/07/2025";"10:55:00";"35";"Com vítima";"395,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;1;0;0;0;0;0;0;2;0;2;0
"12/07/2025";"13:40:00";"46";"Com vítima";"637,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"12/07/2025";"18:03:00";"71";"Sem vítima";"401,800";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"12/07/2025";"20:43:00";"78";"Sem vítima";"632,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"14/07/2025";"18:40:00";"66";"Sem vítima";"359,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;2;0;0;0;0
"14/07/2025";"23:44:00";"82";"Com vítima";"580,000";"BR-262/MG";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"15/07/2025";"10:01:00";"39";"Sem vítima";"585,700";"BR-262/MG";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"15/07/2025";"14:44:00";"67";"Sem vítima";"360,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"15/07/2025";"18:07:00";"88";"Sem vítima";"471,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;3;0;0;0;0
"16/07/2025";"21:02:00";"99";"Com vítima";"468,000";"BR-262/MG";"Crescente";"Colisão frontal";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"17/07/2025";"08:17:00";"21";"Sem vítima";"473,000";"BR-262/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;3;0;0;0;0
"17/07/2025";"10:52:00";"35";"Com vítima";"411,000";"BR-262/MG";"Crescente";"Acidentes de outra natureza";0;1;0;0;0;0;0;0;0;0;1;1;0;0;0
"17/07/2025";"11:18:00";"38";"Com vítima";"492,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;1;2;0;0;0
"17/07/2025";"19:05:00";"79";"Com vítima";"387,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;2;0;0;0;0;0;0;2;1;0;0;0
"18/07/2025";"00:00:00";"34";"Sem vítima";"485,000";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/07/2025";"00:45:00";"1";"Com vítima";"437,000";"BR-262/MG";"Crescente";"Capotamento";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"18/07/2025";"01:45:00";"4";"Sem vítima";"427,000";"BR-262/MG";"Crescente";"Choque";0;1;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/07/2025";"05:27:00";"13";"Com vítima";"481,000";"BR-262/MG";"Decrescente";"Colisão frontal";0;1;0;1;0;0;0;0;0;0;2;0;0;0;1
"18/07/2025";"10:02:00";"35";"Sem vítima";"475,950";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"18/07/2025";"10:50:00";"38";"Com vítima";"662,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"18/07/2025";"10:55:00";"39";"Sem vítima";"476,100";"BR-262/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"18/07/2025";"17:35:00";"72";"Sem vítima";"366,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;1;0;1;0;0;0;0;0;0;3;0;0;0;0
"18/07/2025";"21:23:00";"90";"Com vítima";"418,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;1;0;0;0;1
"18/07/2025";"23:58:00";"98";"Sem vítima";"385,000";"BR-262/MG";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"19/07/2025";"05:25:00";"5";"Com vítima";"524,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;0;0;1;0
"19/07/2025";"07:49:00";"13";"Com vítima";"521,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;1;0;1;0;0;0;0;0;0;1;0;1;0;0
"19/07/2025";"19:22:00";"73";"Com vítima";"434,000";"BR-262/MG";"Crescente";"Queda de moto";0;0;0;0;1;0;0;0;0;0;0;1;0;0;0
"20/07/2025";"11:45:00";"32";"Sem vítima";"390,000";"BR-262/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"21/07/2025";"07:16:00";"15";"Com vítima";"537,000";"BR-262/MG";"Crescente";"Colisão frontal";0;0;0;1;0;0;0;0;0;0;1;0;0;0;1
"21/07/2025";"15:36:00";"57";"Sem vítima";"498,000";"BR-262/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
