data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"01/03/2025";"11:36:00";"96";"Sem vítima";"325,250";"BR-153/GO";"Crescente";"Tombamento";1;0;1;0;0;1;0;0;0;0;4;0;0;0;0
"01/03/2025";"13:03:00";"109";"Sem vítima";"436,000";"BR-153/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"01/03/2025";"16:52:00";"165";"Sem vítima";"229,500";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"01/03/2025";"17:43:00";"174";"Sem vítima";"305,000";"BR-414/GO";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;12;0;0;0;0
"01/03/2025";"17:57:00";"175";"Sem vítima";"357,900";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"01/03/2025";"23:16:00";"219";"Sem vítima";"125,890";"BR-080/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"02/03/2025";"09:34:00";"72";"Sem vítima";"692,630";"BR-153/TO";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"02/03/2025";"21:49:00";"191";"Sem vítima";"126,346";"BR-080/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/03/2025";"07:03:00";"39";"Sem vítima";"413,840";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;1;0;0;0;0;7;0;0;0;0
"03/03/2025";"10:22:00";"75";"Sem vítima";"278,800";"BR-153/GO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"03/03/2025";"12:15:00";"94";"Com vítima";"167,900";"BR-153/GO";"Decrescente";"Colisão frontal";0;0;1;0;0;0;0;0;0;1;0;0;2;0;0
"03/03/2025";"21:53:00";"177";"Sem vítima";"639,351";"BR-153/TO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"03/03/2025";"22:09:00";"178";"Com vítima";"100,552";"BR-153/GO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/03/2025";"23:19:00";"185";"Com vítima";"279,710";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;0;0;1;0;0;0;1;1;0;1;0;0
"04/03/2025";"04:24:00";"23";"Sem vítima";"769,900";"BR-153/TO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"05/03/2025";"07:48:00";"39";"Sem vítima";"436,900";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"06/03/2025";"14:50:00";"111";"Com vítima";"374,460";"BR-153/GO";"Crescente";"Saída de pista";0;0;1;0;0;1;0;0;0;0;1;0;1;0;0
"06/03/2025";"19:42:00";"172";"Com vítima";"170,800";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/03/2025";"05:08:00";"15";"Sem vítima";"372,191";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/03/2025";"05:38:00";"20";"Sem vítima";"299,668";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/03/2025";"11:49:00";"85";"Sem vítima";"289,400";"BR-153/GO";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"07/03/2025";"15:51:00";"126";"Com vítima";"722,485";"BR-153/TO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;1;0;1;0;0
"07/03/2025";"22:39:00";"191";"Com vítima";"74,480";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"08/03/2025";"05:48:00";"23";"Com vítima";"428,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;0;2;0;0
"08/03/2025";"09:00:00";"42";"Com vítima";"415,050";"BR-414/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"08/03/2025";"20:57:00";"153";"Com vítima";"677,800";"BR-153/TO";"Crescente";"Colisão frontal";2;0;0;0;1;1;0;0;0;0;35;1;0;2;0
"09/03/2025";"03:59:00";"23";"Sem vítima";"308,050";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"09/03/2025";"09:40:00";"71";"Com vítima";"386,665";"BR-414/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/03/2025";"17:09:00";"149";"Sem vítima";"213,500";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"10/03/2025";"10:18:00";"79";"Com vítima";"49,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"11/03/2025";"13:57:00";"96";"Sem vítima";"646,800";"BR-153/TO";"Crescente";"Choque";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"11/03/2025";"18:45:00";"152";"Com vítima";"436,950";"BR-414/GO";"Crescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"12/03/2025";"03:07:00";"11";"Com vítima";"324,495";"BR-414/GO";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;3;1;0;0
"12/03/2025";"06:46:00";"27";"Sem vítima";"285,800";"BR-153/GO";"Decrescente";"Colisão frontal";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"12/03/2025";"15:19:00";"128";"Sem vítima";"374,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"12/03/2025";"23:44:00";"188";"Sem vítima";"233,450";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;1;0;0;0;1;3;0;0;0;0
"13/03/2025";"20:34:00";"201";"Sem vítima";"785,400";"BR-153/TO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"14/03/2025";"10:07:00";"80";"Sem vítima";"209,500";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;3;0;0;0;0
"15/03/2025";"09:03:00";"76";"Com vítima";"440,900";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"16/03/2025";"01:47:00";"8";"Sem vítima";"427,667";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"16/03/2025";"19:43:00";"168";"Com vítima";"409,427";"BR-414/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;0;1;0;0;0;0;0;1;0;0
"16/03/2025";"20:02:00";"174";"Sem vítima";"394,700";"BR-153/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"16/03/2025";"20:14:00";"177";"Com vítima";"799,300";"BR-153/TO";"Crescente";"Atropelamento de ciclista";0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"16/03/2025";"23:17:00";"195";"Com vítima";"719,600";"BR-153/TO";"Decrescente";"Colisão transversal";0;0;0;2;0;0;0;0;0;0;0;0;0;2;0
"17/03/2025";"08:00:00";"55";"Sem vítima";"202,137";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"17/03/2025";"12:05:00";"115";"Sem vítima";"410,000";"BR-414/GO";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;2;0;0;0;0
"18/03/2025";"06:41:00";"31";"Sem vítima";"132,000";"BR-080/GO";"Crescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/03/2025";"07:25:00";"43";"Com vítima";"437,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"18/03/2025";"15:43:00";"148";"Com vítima";"172,000";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"18/03/2025";"16:39:00";"162";"Sem vítima";"305,000";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/03/2025";"05:57:00";"26";"Com vítima";"432,950";"BR-414/GO";"Decrescente";"Colisão traseira";0;0;0;1;0;1;0;0;0;0;1;0;0;0;1
"19/03/2025";"11:22:00";"80";"Com vítima";"298,000";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;4;1;0;0;0
"19/03/2025";"16:07:00";"130";"Sem vítima";"724,000";"BR-153/TO";"Decrescente";"Tombamento";0;0;1;0;0;1;0;0;0;0;2;0;0;0;0
"20/03/2025";"12:28:00";"89";"Com vítima";"785,000";"BR-153/TO";"Decrescente";"Carreta deu L";0;0;0;0;0;1;0;0;0;0;0;1;0;0;0
"20/03/2025";"16:59:00";"136";"Sem vítima";"116,930";"BR-080/GO";"Crescente";"Colisão lateral em sentido contrário";1;0;0;0;0;1;0;0;0;0;5;0;0;0;0
"22/03/2025";"01:50:00";"9";"Sem vítima";"115,700";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"22/03/2025";"07:45:00";"45";"Sem vítima";"358,000";"BR-414/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/03/2025";"07:50:00";"49";"Com vítima";"18,200";"BR-153/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"22/03/2025";"08:16:00";"53";"Sem vítima";"401,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/03/2025";"12:37:00";"103";"Com vítima";"132,000";"BR-080/GO";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"22/03/2025";"13:43:00";"111";"Com vítima";"278,000";"BR-153/GO";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"22/03/2025";"14:35:00";"119";"Sem vítima";"204,520";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/03/2025";"15:49:00";"129";"Com vítima";"429,000";"BR-414/GO";"Crescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;2;4;0;0;0
"22/03/2025";"19:13:00";"161";"Sem vítima";"401,000";"BR-153/GO";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"23/03/2025";"02:04:00";"11";"Com vítima";"387,026";"BR-414/GO";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;1;0;1;0;1
"23/03/2025";"10:30:00";"77";"Com vítima";"676,900";"BR-153/TO";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;0;0;1;4;1;0;0;0
"23/03/2025";"15:25:00";"127";"Sem vítima";"174,000";"BR-153/GO";"Crescente";"Colisão transversal";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"23/03/2025";"18:55:00";"175";"Sem vítima";"381,250";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/03/2025";"19:03:00";"178";"Com vítima";"135,560";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"24/03/2025";"07:14:00";"38";"Sem vítima";"624,000";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/03/2025";"08:31:00";"59";"Sem vítima";"307,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"24/03/2025";"12:22:00";"103";"Sem vítima";"429,490";"BR-414/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"24/03/2025";"14:51:00";"128";"Com vítima";"764,640";"BR-153/TO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"24/03/2025";"16:09:00";"144";"Sem vítima";"207,280";"BR-153/GO";"Crescente";"Saída de pista";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/03/2025";"19:10:00";"166";"Sem vítima";"126,500";"BR-080/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"24/03/2025";"23:05:00";"191";"Com vítima";"356,800";"BR-414/GO";"Crescente";"Tombamento";0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
"25/03/2025";"08:36:00";"44";"Com vítima";"440,700";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;3;1;0;0;0
"25/03/2025";"12:47:00";"91";"Com vítima";"647,700";"BR-153/TO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;2;0;0
"25/03/2025";"13:43:00";"97";"Sem vítima";"435,000";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"25/03/2025";"22:57:00";"170";"Sem vítima";"197,700";"BR-153/GO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"26/03/2025";"01:57:00";"7";"Sem vítima";"741,400";"BR-153/TO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/03/2025";"12:21:00";"102";"Sem vítima";"423,300";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"26/03/2025";"15:16:00";"125";"Sem vítima";"108,500";"BR-080/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"26/03/2025";"15:52:00";"130";"Sem vítima";"790,000";"BR-153/TO";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;4;0;0;0;0
"26/03/2025";"22:20:00";"183";"Sem vítima";"44,500";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"26/03/2025";"22:39:00";"186";"Com vítima";"73,900";"BR-153/GO";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/03/2025";"23:38:00";"193";"Com vítima";"679,400";"BR-153/TO";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"27/03/2025";"06:02:00";"30";"Com vítima";"245,480";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;5;0;1;0;0
"27/03/2025";"07:58:00";"41";"Com vítima";"430,000";"BR-153/GO";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"27/03/2025";"11:28:00";"83";"Com vítima";"434,000";"BR-414/GO";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"27/03/2025";"12:24:00";"89";"Sem vítima";"413,000";"BR-153/GO";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/03/2025";"16:04:00";"120";"Sem vítima";"141,500";"BR-080/GO";"Decrescente";"Saída de pista";1;0;0;0;0;1;0;0;0;0;4;0;0;0;0
"27/03/2025";"17:12:00";"131";"Com vítima";"402,000";"BR-414/GO";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"27/03/2025";"19:27:00";"149";"Com vítima";"47,501";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"27/03/2025";"23:47:00";"189";"Com vítima";"754,950";"BR-153/TO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"28/03/2025";"21:44:00";"156";"Com vítima";"408,100";"BR-153/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"29/03/2025";"12:30:00";"102";"Com vítima";"656,000";"BR-153/TO";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;3;0;1;0;0
"29/03/2025";"13:30:00";"108";"Com vítima";"321,230";"BR-153/GO";"Crescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;1;1;0;0;2;0
"29/03/2025";"17:56:00";"166";"Sem vítima";"659,500";"BR-153/TO";"Crescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"29/03/2025";"19:18:00";"180";"Sem vítima";"290,327";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"30/03/2025";"15:51:00";"151";"Sem vítima";"204,000";"BR-153/GO";"Crescente";"Engavetamento";0;0;1;0;0;4;0;0;0;0;6;0;0;0;0
"30/03/2025";"17:14:00";"173";"Sem vítima";"409,070";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;7;0;0;0;0
"31/03/2025";"00:09:00";"2";"Sem vítima";"108,700";"BR-153/GO";"Crescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"31/03/2025";"08:22:00";"57";"Com vítima";"105,600";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"31/03/2025";"09:04:00";"63";"Sem vítima";"680,000";"BR-153/TO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"31/03/2025";"11:44:00";"102";"Com vítima";"437,000";"BR-414/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"31/03/2025";"14:01:00";"122";"Com vítima";"86,000";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;1;1;0;0;0
"31/03/2025";"17:25:00";"164";"Sem vítima";"416,000";"BR-153/GO";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"31/03/2025";"19:06:00";"179";"Com vítima";"440,000";"BR-414/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"31/03/2025";"20:03:00";"192";"Sem vítima";"83,111";"BR-153/GO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"31/03/2025";"20:21:00";"196";"Com vítima";"733,080";"BR-153/TO";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"01/04/2025";"09:53:00";"76";"Sem vítima";"754,700";"BR-153/TO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;1;0;0;0;1;4;0;0;0;0
"01/04/2025";"14:38:00";"129";"Sem vítima";"685,600";"BR-153/TO";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"01/04/2025";"18:53:00";"179";"Sem vítima";"429,300";"BR-414/GO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"02/04/2025";"12:15:00";"111";"Com vítima";"301,400";"BR-414/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;1;0;0;0
"02/04/2025";"20:18:00";"183";"Sem vítima";"12,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"02/04/2025";"20:24:00";"184";"Sem vítima";"660,550";"BR-153/TO";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"02/04/2025";"21:09:00";"193";"Sem vítima";"402,000";"BR-414/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/04/2025";"00:55:00";"6";"Com vítima";"260,800";"BR-153/GO";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;1;0;0;1;0
"03/04/2025";"15:01:00";"160";"Sem vítima";"95,700";"BR-080/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"03/04/2025";"15:13:00";"162";"Com vítima";"111,000";"BR-153/GO";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"03/04/2025";"17:09:00";"190";"Sem vítima";"198,000";"BR-153/GO";"Decrescente";"Colisão transversal";1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"03/04/2025";"21:16:00";"235";"Com vítima";"442,000";"BR-153/GO";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"04/04/2025";"10:00:00";"61";"Sem vítima";"753,500";"BR-153/TO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"04/04/2025";"17:39:00";"155";"Com vítima";"437,000";"BR-414/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"05/04/2025";"04:27:00";"23";"Com vítima";"263,600";"BR-153/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"05/04/2025";"06:12:00";"34";"Com vítima";"378,000";"BR-414/GO";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/04/2025";"11:05:00";"81";"Sem vítima";"142,000";"BR-080/GO";"Crescente";"Choque";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"05/04/2025";"16:46:00";"150";"Sem vítima";"40,000";"BR-153/GO";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"05/04/2025";"18:42:00";"170";"Com vítima";"127,500";"BR-080/GO";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"05/04/2025";"19:03:00";"174";"Com vítima";"211,020";"BR-153/GO";"Decrescente";"Colisão transversal";0;0;0;1;0;1;0;0;0;0;1;1;0;0;0
"05/04/2025";"21:02:00";"191";"Sem vítima";"403,000";"BR-414/GO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"06/04/2025";"01:14:00";"8";"Sem vítima";"299,000";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"06/04/2025";"04:33:00";"22";"Sem vítima";"434,950";"BR-153/GO";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"06/04/2025";"04:38:00";"23";"Sem vítima";"34,280";"BR-153/GO";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/04/2025";"14:27:00";"108";"Sem vítima";"690,238";"BR-153/TO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"06/04/2025";"17:59:00";"150";"Com vítima";"77,800";"BR-153/GO";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;2;0;0;1;0
"06/04/2025";"18:36:00";"158";"Com vítima";"630,300";"BR-153/TO";"Decrescente";"Colisão traseira";1;0;1;0;0;2;0;0;0;0;5;2;2;0;0
"07/04/2025";"02:09:00";"11";"Sem vítima";"111,900";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"07/04/2025";"06:04:00";"31";"Com vítima";"78,000";"BR-153/GO";"Crescente";"Atropelamento de ciclista";0;1;0;1;0;0;0;0;0;0;1;0;0;0;0
"07/04/2025";"06:39:00";"37";"Sem vítima";"722,000";"BR-153/TO";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/04/2025";"08:53:00";"67";"Com vítima";"639,000";"BR-153/TO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/04/2025";"16:39:00";"157";"Com vítima";"85,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"07/04/2025";"22:48:00";"195";"Com vítima";"637,584";"BR-153/TO";"Decrescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;1;1;0;0;0
"08/04/2025";"00:35:00";"5";"Com vítima";"111,600";"BR-153/GO";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;3;0;0;0
"08/04/2025";"05:11:00";"27";"Sem vítima";"175,500";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"08/04/2025";"12:40:00";"110";"Com vítima";"438,000";"BR-414/GO";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"08/04/2025";"12:48:00";"112";"Sem vítima";"369,000";"BR-153/GO";"Decrescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"08/04/2025";"13:30:00";"117";"Sem vítima";"439,410";"BR-414/GO";"Decrescente";"Colisão transversal";1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
"08/04/2025";"14:23:00";"124";"Sem vítima";"285,500";"BR-153/GO";"Decrescente";"Engavetamento";1;0;1;0;0;0;0;0;0;2;5;0;0;0;0
"08/04/2025";"22:32:00";"184";"Com vítima";"426,808";"BR-153/GO";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"09/04/2025";"10:07:00";"73";"Com vítima";"434,000";"BR-153/GO";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"09/04/2025";"11:03:00";"85";"Sem vítima";"395,100";"BR-153/GO";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"09/04/2025";"19:08:00";"170";"Com vítima";"101,400";"BR-153/GO";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"09/04/2025";"19:25:00";"171";"Sem vítima";"318,300";"BR-153/GO";"Crescente";"Colisão traseira";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"09/04/2025";"20:41:00";"178";"Com vítima";"131,263";"BR-080/GO";"Crescente";"Atropelamento de animal";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"09/04/2025";"20:58:00";"179";"Com vítima";"430,700";"BR-414/GO";"Crescente";"Colisão traseira";1;0;0;0;0;1;0;0;0;0;1;0;1;0;0
"10/04/2025";"01:44:00";"6";"Sem vítima";"256,760";"BR-153/GO";"Decrescente";"Choque";0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"10/04/2025";"07:21:00";"38";"Sem vítima";"761,000";"BR-153/TO";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"10/04/2025";"19:39:00";"152";"Sem vítima";"60,698";"BR-153/GO";"Crescente";"Colisão frontal";0;0;0;0;0;2;0;0;0;0;2;0;0;0;0
"11/04/2025";"10:27:00";"84";"Sem vítima";"422,725";"BR-414/GO";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
