data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"17/06/2025";"10:52:00";"67";"Com vítima";"326,070";"BR-040/MG";"Crescente";"Engavetamento";0;0;5;0;0;0;0;0;0;0;0;3;1;0;0
"17/06/2025";"12:54:00";"77";"Sem vítima";"43,660";"BR-040/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/06/2025";"17:49:00";"105";"Sem vítima";"510,500";"BR-040/MG";"Decrescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"17/06/2025";"23:01:00";"126";"Sem vítima";"501,100";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"18/06/2025";"04:52:00";"8";"Sem vítima";"504,500";"BR-040/MG";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"18/06/2025";"05:51:00";"24";"Com vítima";"518,200";"BR-040/MG";"Crescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"18/06/2025";"07:21:00";"33";"Sem vítima";"219,200";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"18/06/2025";"13:48:00";"111";"Sem vítima";"17,100";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;2;0;0;0;0
"18/06/2025";"16:23:00";"142";"Sem vítima";"515,300";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
"18/06/2025";"17:24:00";"152";"Sem vítima";"415,200";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"18/06/2025";"18:02:00";"155";"Sem vítima";"328,250";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/06/2025";"18:29:00";"159";"Sem vítima";"525,450";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
"18/06/2025";"21:16:00";"180";"Com vítima";"456,000";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;0;1;0;0;0;0;0;0;3;0;0;0
"19/06/2025";"00:00:00";"27";"Com vítima";"530,900";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"19/06/2025";"02:41:00";"4";"Sem vítima";"528,000";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"19/06/2025";"05:09:00";"9";"Com vítima";"520,800";"BR-040/MG";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"19/06/2025";"07:45:00";"21";"Sem vítima";"437,600";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/06/2025";"12:38:00";"60";"Sem vítima";"512,400";"BR-040/MG";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/06/2025";"17:48:00";"97";"Com vítima";"27,795";"BR-040/MG";"Decrescente";"Colisão frontal";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"19/06/2025";"22:56:00";"124";"Com vítima";"86,706";"BR-040/MG";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"20/06/2025";"00:00:00";"43";"Com vítima";"509,075";"BR-040/MG";"Decrescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;1;0;1;0;0
"20/06/2025";"00:00:00";"78";"Com vítima";"506,680";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"20/06/2025";"00:00:00";"81";"Sem vítima";"463,667";"BR-040/MG";"Crescente";"Tombamento";0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
"20/06/2025";"00:00:00";"89";"Sem vítima";"478,630";"BR-040/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/06/2025";"00:00:00";"93";"Com vítima";"460,500";"BR-040/MG";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;3;1;0;0;0
"20/06/2025";"06:18:00";"19";"Sem vítima";"507,354";"BR-040/MG";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"20/06/2025";"12:28:00";"70";"Com vítima";"508,070";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"20/06/2025";"15:16:00";"88";"Com vítima";"508,050";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"20/06/2025";"15:38:00";"92";"Com vítima";"481,300";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/06/2025";"11:32:00";"53";"Sem vítima";"99,980";"BR-040/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"21/06/2025";"12:08:00";"62";"Sem vítima";"525,400";"BR-040/MG";"Crescente";"Choque";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"21/06/2025";"12:23:00";"66";"Sem vítima";"309,900";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/06/2025";"15:30:00";"83";"Sem vítima";"494,400";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/06/2025";"09:31:00";"30";"Sem vítima";"524,500";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/06/2025";"13:18:00";"71";"Sem vítima";"291,500";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"22/06/2025";"13:27:00";"72";"Com vítima";"508,950";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"22/06/2025";"14:16:00";"80";"Sem vítima";"512,600";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/06/2025";"14:43:00";"86";"Com vítima";"131,500";"BR-040/GO";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"22/06/2025";"14:54:00";"89";"Sem vítima";"453,900";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/06/2025";"15:45:00";"101";"Sem vítima";"425,100";"BR-040/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"22/06/2025";"16:44:00";"112";"Sem vítima";"524,400";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/06/2025";"16:48:00";"114";"Com vítima";"495,400";"BR-040/MG";"Crescente";"Engavetamento";4;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"22/06/2025";"19:35:00";"135";"Com vítima";"296,300";"BR-040/MG";"Decrescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;0;1;3;1
"22/06/2025";"22:38:00";"149";"Sem vítima";"44,500";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/06/2025";"00:00:00";"181";"Sem vítima";"498,550";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"23/06/2025";"06:30:00";"32";"Com vítima";"512,120";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/06/2025";"06:50:00";"35";"Com vítima";"510,800";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;2;0;2;0;0
"23/06/2025";"16:32:00";"162";"Com vítima";"42,900";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
"23/06/2025";"18:00:00";"169";"Com vítima";"375,150";"BR-040/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"23/06/2025";"22:00:00";"194";"Com vítima";"421,600";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/06/2025";"23:33:00";"200";"Com vítima";"44,225";"BR-040/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;1;0;2;0;0
"23/06/2025";"23:56:00";"203";"Sem vítima";"144,617";"BR-040/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"24/06/2025";"00:00:00";"38";"Sem vítima";"530,100";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"24/06/2025";"00:00:00";"83";"Com vítima";"141,690";"BR-040/MG";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;1;0;0;0;0;1;0;0
"24/06/2025";"09:28:00";"63";"Com vítima";"126,690";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/06/2025";"09:31:00";"64";"Sem vítima";"527,800";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/06/2025";"09:36:00";"65";"Com vítima";"128,350";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"24/06/2025";"10:11:00";"69";"Sem vítima";"517,100";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"24/06/2025";"16:56:00";"120";"Sem vítima";"45,020";"BR-040/MG";"Crescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"24/06/2025";"23:00:00";"153";"Sem vítima";"496,250";"BR-040/MG";"Crescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/06/2025";"00:00:00";"169";"Sem vítima";"453,300";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/06/2025";"00:44:00";"4";"Com vítima";"341,900";"BR-040/MG";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"27/06/2025";"06:21:00";"36";"Sem vítima";"419,340";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/06/2025";"06:42:00";"37";"Sem vítima";"103,450";"BR-040/GO";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/06/2025";"12:07:00";"104";"Com vítima";"466,654";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"27/06/2025";"13:22:00";"116";"Com vítima";"142,300";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"27/06/2025";"13:47:00";"120";"Sem vítima";"518,529";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"27/06/2025";"18:50:00";"159";"Com vítima";"532,400";"BR-040/MG";"Decrescente";"Colisão frontal";1;1;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/06/2025";"22:40:00";"178";"Sem vítima";"524,326";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"28/06/2025";"03:22:00";"9";"Sem vítima";"525,172";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/06/2025";"07:35:00";"31";"Sem vítima";"530,399";"BR-040/MG";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"28/06/2025";"08:40:00";"38";"Com vítima";"513,400";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/06/2025";"15:56:00";"85";"Com vítima";"510,430";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"28/06/2025";"20:42:00";"106";"Sem vítima";"502,100";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/06/2025";"00:00:00";"63";"Sem vítima";"495,100";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/06/2025";"11:32:00";"56";"Sem vítima";"463,866";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;1;0;0;0;0;0;0;2;0;0;0;0
"29/06/2025";"12:23:00";"57";"Sem vítima";"305,800";"BR-040/MG";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"29/06/2025";"15:27:00";"76";"Sem vítima";"500,906";"BR-040/MG";"Crescente";"Colisão traseira";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"29/06/2025";"16:08:00";"87";"Sem vítima";"512,400";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"29/06/2025";"17:13:00";"92";"Com vítima";"510,600";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"29/06/2025";"18:30:00";"96";"Com vítima";"358,400";"BR-040/MG";"Crescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;0;0;0;2;0
"29/06/2025";"18:58:00";"95";"Com vítima";"487,100";"BR-040/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"30/06/2025";"13:40:00";"113";"Com vítima";"41,600";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"30/06/2025";"13:59:00";"118";"Com vítima";"150,600";"BR-040/MG";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"30/06/2025";"14:08:00";"120";"Com vítima";"415,700";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/06/2025";"15:07:00";"126";"Com vítima";"532,900";"BR-040/MG";"Crescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"30/06/2025";"16:06:00";"136";"Sem vítima";"490,450";"BR-040/MG";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"30/06/2025";"17:14:00";"145";"Sem vítima";"522,900";"BR-040/MG";"Decrescente";"Colisão traseira";4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/07/2025";"07:41:00";"41";"Com vítima";"466,650";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"01/07/2025";"11:50:00";"113";"Com vítima";"511,255";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"01/07/2025";"18:45:00";"153";"Sem vítima";"526,291";"BR-040/MG";"Decrescente";"Engavetamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/07/2025";"00:00:00";"83";"Sem vítima";"483,350";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/07/2025";"00:00:00";"160";"Com vítima";"510,100";"BR-040/MG";"Crescente";"Engavetamento";5;0;2;0;0;0;0;0;0;0;5;1;2;0;0
"02/07/2025";"03:10:00";"27";"Sem vítima";"332,564";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"02/07/2025";"06:21:00";"35";"Com vítima";"512,700";"BR-040/MG";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/07/2025";"13:55:00";"106";"Com vítima";"527,800";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/07/2025";"15:40:00";"124";"Sem vítima";"356,600";"BR-040/MG";"Crescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/07/2025";"00:00:00";"129";"Sem vítima";"519,100";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"03/07/2025";"08:27:00";"53";"Sem vítima";"358,600";"BR-040/MG";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"03/07/2025";"11:25:00";"85";"Com vítima";"518,100";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"03/07/2025";"16:04:00";"118";"Com vítima";"510,850";"BR-040/MG";"Crescente";"Engavetamento";0;0;3;0;0;0;0;0;0;0;0;2;0;0;0
"03/07/2025";"16:08:00";"120";"Sem vítima";"510,800";"BR-040/MG";"Decrescente";"Engavetamento";2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"03/07/2025";"21:51:00";"143";"Sem vítima";"524,350";"BR-040/MG";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"03/07/2025";"22:08:00";"145";"Sem vítima";"524,350";"BR-040/MG";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"04/07/2025";"00:00:00";"140";"Com vítima";"173,300";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"04/07/2025";"04:14:00";"24";"Sem vítima";"520,200";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/07/2025";"06:24:00";"30";"Sem vítima";"43,010";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/07/2025";"15:12:00";"121";"Com vítima";"315,760";"BR-040/MG";"Decrescente";"Colisão transversal";1;0;1;0;0;0;0;0;0;0;3;2;0;0;0
"04/07/2025";"17:00:00";"134";"Sem vítima";"145,500";"BR-040/GO";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/07/2025";"17:33:00";"138";"Com vítima";"422,300";"BR-040/MG";"Decrescente";"Colisão transversal";2;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"04/07/2025";"20:13:00";"158";"Sem vítima";"453,300";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/07/2025";"00:00:00";"63";"Sem vítima";"475,500";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"05/07/2025";"04:08:00";"10";"Sem vítima";"41,990";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"05/07/2025";"08:48:00";"35";"Sem vítima";"519,635";"BR-040/MG";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/07/2025";"09:22:00";"38";"Sem vítima";"470,500";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/07/2025";"12:11:00";"57";"Com vítima";"520,800";"BR-040/MG";"Crescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"05/07/2025";"14:43:00";"81";"Sem vítima";"510,700";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"05/07/2025";"15:12:00";"86";"Sem vítima";"509,700";"BR-040/MG";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"05/07/2025";"15:31:00";"88";"Sem vítima";"455,700";"BR-040/MG";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"05/07/2025";"19:21:00";"119";"Com vítima";"517,100";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"06/07/2025";"00:00:00";"18";"Sem vítima";"531,345";"BR-040/MG";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/07/2025";"00:14:00";"4";"Sem vítima";"454,153";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"06/07/2025";"03:03:00";"12";"Com vítima";"532,500";"BR-040/MG";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"06/07/2025";"19:30:00";"109";"Sem vítima";"505,900";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"06/07/2025";"20:05:00";"111";"Com vítima";"514,100";"BR-040/MG";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"07/07/2025";"05:48:00";"23";"Com vítima";"400,800";"BR-040/MG";"Crescente";"Colisão frontal";2;0;1;0;0;0;0;0;0;0;0;0;1;0;1
"07/07/2025";"06:38:00";"28";"Sem vítima";"45,900";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
"07/07/2025";"09:32:00";"44";"Com vítima";"497,700";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"07/07/2025";"12:00:00";"64";"Sem vítima";"515,100";"BR-040/MG";"Crescente";"Engavetamento";1;1;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/07/2025";"13:10:00";"71";"Sem vítima";"423,100";"BR-040/MG";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"07/07/2025";"17:04:00";"98";"Sem vítima";"518,100";"BR-040/MG";"Decrescente";"Engavetamento";3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"07/07/2025";"18:00:00";"107";"Com vítima";"43,900";"BR-040/MG";"Crescente";"Colisão transversal";0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
"07/07/2025";"19:00:00";"111";"Sem vítima";"98,100";"BR-040/GO";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"08/07/2025";"00:00:00";"36";"Sem vítima";"507,100";"BR-040/MG";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"08/07/2025";"10:20:00";"72";"Sem vítima";"526,200";"BR-040/MG";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/07/2025";"10:54:00";"79";"Com vítima";"480,050";"BR-040/MG";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"08/07/2025";"17:45:00";"115";"Sem vítima";"125,110";"BR-040/MG";"Decrescente";"Colisão traseira";0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
"08/07/2025";"18:39:00";"118";"Sem vítima";"529,100";"BR-040/MG";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"09/07/2025";"00:00:00";"50";"Sem vítima";"107,900";"BR-040/MG";"Crescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"09/07/2025";"00:00:00";"180";"Com vítima";"124,939";"BR-040/MG";"Decrescente";"Colisão transversal";0;0;1;1;0;0;0;0;0;0;0;0;0;0;1
"09/07/2025";"00:00:00";"195";"Com vítima";"529,230";"BR-040/MG";"Decrescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"09/07/2025";"05:56:00";"26";"Sem vítima";"506,090";"BR-040/MG";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
