data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"19/09/2024";"07:43:00";"124";"Sem vítima";"1036,46";"BR-163/MT";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"19/09/2024";"09:37:00";"148";"Com vítima";"964,000";"BR-163/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"19/09/2024";"10:25:00";"157";"Com vítima";"650,948";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;6;2;0;0;0
"19/09/2024";"12:27:00";"167";"Com vítima";"562,784";"BR-163/PA";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;4;0;0;0
"19/09/2024";"17:07:00";"181";"Com vítima";"309,347";"BR-163/PA";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"19/09/2024";"20:42:00";"197";"Sem vítima";"946,162";"BR-163/MT";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"20/09/2024";"13:44:00";"187";"Sem vítima";"68,558";"BR-163/PA";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"20/09/2024";"14:21:00";"194";"Sem vítima";"68,080";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"20/09/2024";"16:36:00";"209";"Sem vítima";"68,204";"BR-163/PA";"Decrescente";"Colisão transversal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"21/09/2024";"21:51:00";"160";"Sem vítima";"1026,73";"BR-163/MT";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"21/09/2024";"23:07:00";"167";"Com vítima";"294,178";"BR-163/PA";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;1;0;0;0;1
"23/09/2024";"00:00:00";"23";"Sem vítima";"565,000";"BR-163/PA";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"23/09/2024";"11:40:00";"166";"Sem vítima";"177,875";"BR-163/PA";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"23/09/2024";"12:55:00";"148";"Com vítima";"1035,53";"BR-163/MT";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"24/09/2024";"07:43:00";"140";"Sem vítima";"247,062";"BR-163/PA";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"24/09/2024";"08:18:00";"150";"Sem vítima";"650,473";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/09/2024";"09:33:00";"164";"Sem vítima";"873,500";"BR-163/MT";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"25/09/2024";"08:51:00";"151";"Com vítima";"433,023";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;3;0;0;0
"25/09/2024";"19:45:00";"215";"Com vítima";"163,380";"BR-163/PA";"Crescente";"Colisão frontal";0;0;2;0;0;0;0;0;0;0;0;6;0;0;0
"26/09/2024";"02:46:00";"87";"Com vítima";"577,900";"BR-163/PA";"Decrescente";"Colisão frontal";0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"26/09/2024";"03:29:00";"108";"Sem vítima";"1026,27";"BR-163/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/09/2024";"19:36:00";"231";"Sem vítima";"943,104";"BR-163/MT";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/09/2024";"01:36:00";"3";"Sem vítima";"1049,31";"BR-163/MT";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"27/09/2024";"03:39:00";"14";"Sem vítima";"305,670";"BR-163/PA";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"27/09/2024";"10:57:00";"164";"Sem vítima";"1037,37";"BR-163/MT";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"27/09/2024";"12:33:00";"169";"Sem vítima";"649,116";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"27/09/2024";"13:33:00";"180";"Com vítima";"593,846";"BR-163/PA";"Decrescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;1;3;2;0;0;0
"27/09/2024";"17:15:00";"196";"Sem vítima";"987,110";"BR-163/MT";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"27/09/2024";"17:24:00";"197";"Com vítima";"405,528";"BR-163/PA";"Decrescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"28/09/2024";"11:00:00";"117";"Com vítima";"430,158";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"28/09/2024";"20:52:00";"161";"Sem vítima";"1003,92";"BR-163/MT";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"28/09/2024";"21:28:00";"162";"Sem vítima";"916,151";"BR-163/MT";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"28/09/2024";"22:38:00";"163";"Com vítima";"111,388";"BR-163/PA";"Crescente";"Colisão frontal";0;0;0;0;0;0;0;0;0;1;0;3;1;0;0
"28/09/2024";"23:17:00";"164";"Sem vítima";"403,489";"BR-163/PA";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/09/2024";"18:10:00";"87";"Com vítima";"1053,14";"BR-163/MT";"Crescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"29/09/2024";"18:44:00";"90";"Sem vítima";"1052,80";"BR-163/MT";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"29/09/2024";"22:44:00";"102";"Com vítima";"168,041";"BR-163/PA";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/09/2024";"03:17:00";"88";"Sem vítima";"972,158";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"30/09/2024";"04:43:00";"92";"Com vítima";"922,720";"BR-163/MT";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/09/2024";"15:19:00";"180";"Sem vítima";"605,300";"BR-163/PA";"Decrescente";"Colisão transversal";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"30/09/2024";"15:49:00";"184";"Sem vítima";"267,800";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"30/09/2024";"17:38:00";"189";"Sem vítima";"860,122";"BR-163/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"01/10/2024";"04:46:00";"95";"Sem vítima";"617,761";"BR-163/PA";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"01/10/2024";"10:30:00";"136";"Sem vítima";"976,218";"BR-163/MT";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"01/10/2024";"19:06:00";"171";"Com vítima";"640,210";"BR-163/PA";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"02/10/2024";"17:48:00";"205";"Com vítima";"900,500";"BR-163/MT";"Decrescente";"Colisão traseira";0;0;1;0;1;0;0;0;0;0;6;38;2;0;0
"02/10/2024";"19:29:00";"209";"Sem vítima";"953,700";"BR-163/MT";"Crescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"02/10/2024";"21:36:00";"212";"Com vítima";"114,479";"BR-163/PA";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
"03/10/2024";"07:32:00";"116";"Com vítima";"617,778";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"04/10/2024";"00:05:00";"1";"Sem vítima";"598,920";"BR-163/PA";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"04/10/2024";"15:54:00";"209";"Sem vítima";"310,309";"BR-163/PA";"Decrescente";"Choque";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"04/10/2024";"17:41:00";"224";"Com vítima";"164,500";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"04/10/2024";"19:41:00";"236";"Com vítima";"197,600";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;2;0;0;0;0;0;0;0;1;0;1;0
"04/10/2024";"23:00:00";"242";"Sem vítima";"389,900";"BR-163/PA";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"04/10/2024";"23:07:00";"240";"Sem vítima";"389,926";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/10/2024";"00:00:00";"154";"Sem vítima";"950,812";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/10/2024";"03:17:00";"53";"Com vítima";"991,829";"BR-163/MT";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"05/10/2024";"03:20:00";"54";"Sem vítima";"591,362";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"05/10/2024";"15:28:00";"176";"Com vítima";"405,152";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"05/10/2024";"21:55:00";"201";"Sem vítima";"1079,25";"BR-163/MT";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/10/2024";"21:59:00";"202";"Sem vítima";"641,358";"BR-163/PA";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"05/10/2024";"22:57:00";"206";"Sem vítima";"1060,21";"BR-163/MT";"Decrescente";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/10/2024";"00:00:00";"186";"Com vítima";"9,141";"BR-163/PA";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;2;2;0;0;1;0
"06/10/2024";"03:09:00";"40";"Sem vítima";"989,589";"BR-163/MT";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/10/2024";"10:25:00";"122";"Sem vítima";"1102,32";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"06/10/2024";"19:14:00";"178";"Sem vítima";"324,000";"BR-163/PA";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"06/10/2024";"21:04:00";"185";"Sem vítima";"873,726";"BR-163/MT";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"07/10/2024";"00:00:00";"200";"Com vítima";"324,886";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"08/10/2024";"00:00:00";"37";"Sem vítima";"284,617";"BR-163/PA";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/10/2024";"00:00:00";"254";"Sem vítima";"557,364";"BR-163/PA";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"09/10/2024";"13:49:00";"146";"Com vítima";"29,975";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"09/10/2024";"19:40:00";"154";"Sem vítima";"1064,57";"BR-163/MT";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"09/10/2024";"20:06:00";"155";"Sem vítima";"1124,30";"BR-230/PA";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/10/2024";"20:15:00";"156";"Com vítima";"306,410";"BR-163/PA";"Decrescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;3;3;0;0;0
"10/10/2024";"07:13:00";"121";"Sem vítima";"1038,23";"BR-163/MT";"Decrescente";"Colisão lateral no mesmo sentido";2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"10/10/2024";"07:20:00";"123";"Com vítima";"175,595";"BR-163/PA";"Crescente";"Colisão frontal";0;0;1;0;0;0;0;0;0;1;0;2;0;0;2
"10/10/2024";"11:46:00";"163";"Sem vítima";"1064,82";"BR-163/MT";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"10/10/2024";"18:33:00";"198";"Com vítima";"1022,85";"BR-163/MT";"Crescente";"Colisão transversal";0;0;0;0;0;0;0;0;0;2;5;1;0;0;0
"10/10/2024";"18:55:00";"199";"Sem vítima";"318,699";"BR-163/PA";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"10/10/2024";"21:06:00";"211";"Sem vítima";"989,903";"BR-163/MT";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"11/10/2024";"00:00:00";"135";"Sem vítima";"54,320";"BR-163/PA";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"11/10/2024";"22:00:00";"110";"Com vítima";"445,640";"BR-163/PA";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"12/10/2024";"14:36:00";"136";"Com vítima";"656,629";"BR-163/PA";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;0;1;0;0;2
"12/10/2024";"15:56:00";"139";"Sem vítima";"397,867";"BR-163/PA";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"12/10/2024";"18:46:00";"152";"Com vítima";"966,815";"BR-163/MT";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"12/10/2024";"23:17:00";"165";"Com vítima";"484,825";"BR-163/PA";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"13/10/2024";"17:10:00";"97";"Sem vítima";"901,044";"BR-163/MT";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"13/10/2024";"21:43:00";"105";"Sem vítima";"889,199";"BR-163/MT";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/10/2024";"22:17:00";"106";"Com vítima";"317,674";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;2;1;3;0;0;0
"14/10/2024";"16:16:00";"196";"Com vítima";"887,752";"BR-163/MT";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;3;2;0;0;0
"14/10/2024";"17:50:00";"201";"Sem vítima";"558,046";"BR-163/PA";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"14/10/2024";"21:07:00";"210";"Sem vítima";"950,525";"BR-163/MT";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"15/10/2024";"13:18:00";"159";"Com vítima";"949,750";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
"15/10/2024";"18:38:00";"176";"Sem vítima";"97,354";"BR-163/PA";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"16/10/2024";"07:56:00";"122";"Sem vítima";"951,600";"BR-163/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"16/10/2024";"14:04:00";"165";"Sem vítima";"897,782";"BR-163/MT";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
"17/10/2024";"00:02:00";"2";"Sem vítima";"308,802";"BR-163/PA";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"17/10/2024";"01:27:00";"19";"Com vítima";"927,765";"BR-163/MT";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;1;0;0;0;1
"17/10/2024";"09:44:00";"134";"Com vítima";"539,605";"BR-163/PA";"Crescente";"Colisão lateral no mesmo sentido";0;0;2;0;1;0;0;0;0;0;0;6;6;0;0
"17/10/2024";"17:12:00";"161";"Sem vítima";"917,500";"BR-163/MT";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"17/10/2024";"18:29:00";"168";"Com vítima";"166,233";"BR-163/PA";"Decrescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"18/10/2024";"11:51:00";"158";"Com vítima";"608,536";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"18/10/2024";"16:17:00";"180";"Sem vítima";"240,522";"BR-163/PA";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/10/2024";"22:53:00";"203";"Sem vítima";"995,877";"BR-163/MT";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/10/2024";"00:33:00";"6";"Com vítima";"1102,54";"BR-163/MT";"Decrescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
"19/10/2024";"09:17:00";"94";"Com vítima";"1107,33";"BR-230/PA";"Decrescente";"Colisão lateral no mesmo sentido";0;0;1;1;0;0;0;0;0;0;2;0;0;0;1
"19/10/2024";"11:35:00";"103";"Com vítima";"1104,26";"BR-163/MT";"Decrescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"19/10/2024";"14:53:00";"112";"Sem vítima";"250,104";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"19/10/2024";"18:28:00";"125";"Com vítima";"281,728";"BR-163/PA";"Decrescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"19/10/2024";"20:21:00";"134";"Com vítima";"374,201";"BR-163/PA";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"20/10/2024";"02:38:00";"46";"Sem vítima";"294,374";"BR-163/PA";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"20/10/2024";"07:08:00";"59";"Com vítima";"505,450";"BR-163/PA";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"20/10/2024";"07:47:00";"69";"Com vítima";"1059,78";"BR-163/MT";"Crescente";"Colisão traseira";0;1;0;1;0;0;0;0;0;0;0;1;0;0;0
"20/10/2024";"09:42:00";"94";"Sem vítima";"570,300";"BR-163/PA";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
"21/10/2024";"18:47:00";"172";"Com vítima";"423,375";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"22/10/2024";"06:13:00";"85";"Sem vítima";"627,700";"BR-163/PA";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"22/10/2024";"20:50:00";"246";"Com vítima";"234,353";"BR-163/PA";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/10/2024";"01:36:00";"55";"Sem vítima";"1110,22";"BR-163/MT";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"24/10/2024";"00:59:00";"98";"Sem vítima";"907,287";"BR-163/MT";"Decrescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"25/10/2024";"02:32:00";"116";"Sem vítima";"512,176";"BR-163/PA";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"25/10/2024";"02:59:00";"119";"Com vítima";"454,880";"BR-163/PA";"Crescente";"Tombamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"26/10/2024";"00:00:00";"145";"Com vítima";"575,154";"BR-163/PA";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/10/2024";"02:46:00";"62";"Sem vítima";"1105,68";"BR-230/PA";"Decrescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/10/2024";"03:13:00";"63";"Com vítima";"296,550";"BR-163/PA";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;2;0;0
"26/10/2024";"18:47:00";"154";"Com vítima";"575,206";"BR-163/PA";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"26/10/2024";"23:16:00";"168";"Sem vítima";"983,197";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"27/10/2024";"05:29:00";"41";"Com vítima";"154,107";"BR-163/PA";"Crescente";"Colisão frontal";0;0;1;1;0;0;0;0;0;0;2;0;0;0;4
"27/10/2024";"20:17:00";"103";"Com vítima";"1030,23";"BR-163/MT";"Crescente";"Colisão frontal";1;0;0;1;0;0;0;0;0;0;8;2;0;0;0
"28/10/2024";"00:06:00";"6";"Sem vítima";"102,362";"BR-163/PA";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"28/10/2024";"09:39:00";"137";"Com vítima";"924,425";"BR-163/MT";"Crescente";"Engavetamento";1;0;1;0;0;0;0;0;0;2;0;2;1;0;0
"28/10/2024";"23:53:00";"230";"Com vítima";"1114,70";"BR-230/PA";"Crescente";"Atropelamento de animal";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"29/10/2024";"14:19:00";"185";"Sem vítima";"992,540";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/10/2024";"17:12:00";"194";"Sem vítima";"875,200";"BR-163/MT";"Crescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"29/10/2024";"19:04:00";"196";"Com vítima";"875,200";"BR-163/MT";"Crescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/10/2024";"02:01:00";"87";"Sem vítima";"1003,32";"BR-163/MT";"Crescente";"Atropelamento de animal";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"30/10/2024";"11:00:00";"158";"Com vítima";"1031,54";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"30/10/2024";"22:42:00";"211";"Sem vítima";"863,551";"BR-163/MT";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"31/10/2024";"08:23:00";"71";"Sem vítima";"501,718";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"31/10/2024";"08:28:00";"72";"Sem vítima";"957,326";"BR-163/MT";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"31/10/2024";"16:00:00";"177";"Com vítima";"860,178";"BR-163/MT";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"31/10/2024";"23:23:00";"207";"Sem vítima";"406,832";"BR-163/PA";"Crescente";"Atropelamento de animal";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"01/11/2024";"05:23:00";"111";"Sem vítima";"396,405";"BR-163/PA";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"01/11/2024";"06:28:00";"131";"Sem vítima";"941,549";"BR-163/MT";"Crescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"01/11/2024";"09:26:00";"156";"Sem vítima";"398,500";"BR-163/PA";"Decrescente";"Atropelamento de animal";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"02/11/2024";"03:23:00";"57";"Sem vítima";"515,309";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"02/11/2024";"07:06:00";"68";"Com vítima";"167,974";"BR-163/PA";"Crescente";"Colisão transversal";0;0;1;0;0;0;0;0;0;1;1;1;0;0;0
"02/11/2024";"11:36:00";"99";"Sem vítima";"1010,87";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"02/11/2024";"11:46:00";"100";"Sem vítima";"1113,13";"BR-230/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"02/11/2024";"12:09:00";"101";"Sem vítima";"106,482";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"02/11/2024";"18:36:00";"120";"Com vítima";"324,450";"BR-163/PA";"Decrescente";"Queda de moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"02/11/2024";"19:35:00";"125";"Com vítima";"278,600";"BR-163/PA";"Crescente";"Colisão transversal";0;0;1;1;0;0;0;0;0;0;1;1;0;0;2
"03/11/2024";"04:46:00";"37";"Sem vítima";"388,790";"BR-163/PA";"Crescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"03/11/2024";"06:19:00";"39";"Com vítima";"874,429";"BR-163/MT";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"03/11/2024";"12:09:00";"83";"Sem vítima";"610,500";"BR-163/PA";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"03/11/2024";"16:07:00";"102";"Com vítima";"46,287";"BR-163/PA";"Decrescente";"Saída de pista";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"03/11/2024";"17:42:00";"109";"Com vítima";"308,200";"BR-163/PA";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"04/11/2024";"08:44:00";"127";"Sem vítima";"1033,40";"BR-163/MT";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/11/2024";"05:06:00";"98";"Com vítima";"1064,68";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;2;1;0;0;0
"06/11/2024";"11:50:00";"149";"Sem vítima";"240,488";"BR-163/PA";"Crescente";"Saída de pista";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"06/11/2024";"19:02:00";"174";"Sem vítima";"1023,19";"BR-163/MT";"Decrescente";"Saída de pista";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"07/11/2024";"06:43:00";"108";"Sem vítima";"906,691";"BR-163/MT";"Crescente";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
