data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"15/06/2023";"23:08:00";"306";"ac02 - Aci";"706";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;2;2;0;0;0
"17/06/2023";"22:09:00";"297";"ac03 - Aci";"706,5";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/06/2023";"00:35:00";"4";"ac03 - Aci";"706";"BR-365/MG";"Oeste";"Choque - Veiculo parado no acostamento";1;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"18/06/2023";"02:02:00";"10";"ac01 - Aci";"794,08";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;0;0;0;1
"18/06/2023";"22:44:00";"334";"ac03 - Aci";"8,5";"BR-364/GO";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/06/2023";"18:59:00";"302";"ac02 - Aci";"648,3";"BR-365/MG";"Leste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;1;0;1;0;0
"20/06/2023";"07:49:00";"64";"ac04 - Aci";"835,95";"BR-365/MG";"Oeste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"20/06/2023";"09:37:00";"106";"ac02 - Aci";"840";"BR-365/MG";"Leste";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;3;1;0;0;0
"20/06/2023";"14:52:00";"212";"ac03 - Aci";"811,9";"BR-365/MG";"Leste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"20/06/2023";"16:14:00";"243";"ac02 - Aci";"649,5";"BR-365/MG";"Leste";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"21/06/2023";"02:54:00";"19";"ac03 - Aci";"706,5";"BR-365/MG";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/06/2023";"15:16:00";"176";"ac02 - Aci";"21,1";"BR-364/GO";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"24/06/2023";"15:33:00";"181";"ac04 - Aci";"794";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
"25/06/2023";"19:26:00";"283";"ac04 - Aci";"797";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/06/2023";"10:28:00";"143";"ac04 - Aci";"698";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/06/2023";"19:22:00";"285";"ac03 - Aci";"635,8";"BR-365/MG";"Leste";"Colisão Traseira";0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
"28/06/2023";"06:43:00";"39";"ac03 - Aci";"146,05";"BR-364/GO";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"28/06/2023";"12:18:00";"163";"ac02 - Aci";"870";"BR-365/MG";"Leste";"Objeto lançado contra veículo";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"28/06/2023";"18:00:00";"253";"ac02 - Aci";"845,8";"BR-365/MG";"Oeste";"Colisão Frontal";1;0;1;0;0;0;0;0;0;0;2;1;0;0;0
"29/06/2023";"04:18:00";"18";"ac02 - Aci";"147,43";"BR-364/GO";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"29/06/2023";"12:12:00";"201";"ac03 - Aci";"182,35";"BR-364/GO";"Leste";"Tombamento";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"01/07/2023";"10:07:00";"103";"ac04 - Aci";"765,5";"BR-365/MG";"Oeste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"01/07/2023";"18:53:00";"271";"ac03 - Aci";"36";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;1;0;0;0;0;1;0;0;0;0
"02/07/2023";"10:26:00";"94";"ac03 - Aci";"156,4";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"02/07/2023";"13:29:00";"144";"ac03 - Aci";"20,75";"BR-364/GO";"Oeste";"Choque - Outros";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"02/07/2023";"17:55:00";"233";"ac02 - Aci";"2";"BR-364/GO";"Oeste";"Colisão Traseira";1;0;0;1;0;0;0;0;0;0;2;1;0;0;0
"02/07/2023";"20:16:00";"260";"ac02 - Aci";"794,2";"BR-365/MG";"Oeste";"Choque - Defensa metálica";0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"05/07/2023";"05:56:00";"26";"ac02 - Aci";"700,15";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;1;0;0;1;0;0;0;0;0;0;1;0;0
"06/07/2023";"07:17:00";"55";"ac04 - Aci";"7,9";"BR-364/GO";"Leste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"07/07/2023";"12:25:00";"202";"ac02 - Aci";"770";"BR-365/MG";"Oeste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;3;0;0;1;0
"08/07/2023";"02:55:00";"19";"ac03 - Aci";"653";"BR-365/MG";"Leste";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/07/2023";"06:29:00";"32";"ac03 - Aci";"143,76";"BR-364/GO";"Leste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/07/2023";"16:09:00";"198";"ac02 - Aci";"626,5";"BR-365/MG";"Oeste";"Colisão Transversal";0;0;0;1;0;1;0;0;0;0;0;1;0;0;0
"10/07/2023";"03:59:00";"9";"ac02 - Aci";"744,5";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"10/07/2023";"14:40:00";"184";"ac02 - Aci";"749";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"10/07/2023";"16:14:00";"229";"ac02 - Aci";"9,5";"BR-364/GO";"Leste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;1;0;0;0
"10/07/2023";"17:16:00";"250";"ac03 - Aci";"92,84";"BR-364/GO";"Oeste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"11/07/2023";"06:55:00";"43";"ac03 - Aci";"744,65";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/07/2023";"07:29:00";"62";"ac03 - Aci";"772,05";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"11/07/2023";"08:16:00";"84";"ac03 - Aci";"734";"BR-365/MG";"Leste";"Choque - Objeto sobre a pista";0;0;2;0;0;0;0;0;0;1;6;0;0;0;0
"11/07/2023";"15:48:00";"261";"ac02 - Aci";"706,45";"BR-365/MG";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"11/07/2023";"16:12:00";"272";"ac02 - Aci";"719,75";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"12/07/2023";"15:34:00";"263";"ac03 - Aci";"680,2";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;1;3;0;0;0;0
"13/07/2023";"01:11:00";"16";"ac02 - Aci";"638,9";"BR-365/MG";"Oeste";"Atropelamento - Pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"14/07/2023";"09:10:00";"98";"ac03 - Aci";"825,23";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;3;0;0;0;0
"14/07/2023";"18:54:00";"289";"ac02 - Aci";"672,39";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";0;0;0;0;0;0;0;0;0;3;5;0;2;0;0
"15/07/2023";"16:28:00";"270";"ac03 - Aci";"737,12";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;0;0;1;1;0;0;0;0;21;0;0;0;0
"15/07/2023";"18:27:00";"306";"ac03 - Aci";"816";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"17/07/2023";"06:12:00";"30";"ac03 - Aci";"686,7";"BR-365/MG";"Oeste";"Choque - Sinalização";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"18/07/2023";"11:40:00";"173";"ac02 - Aci";"757";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;2;0;0;1;0
"18/07/2023";"20:09:00";"296";"ac04 - Aci";"748";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"19/07/2023";"01:42:00";"11";"ac03 - Aci";"22";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/07/2023";"22:59:00";"306";"ac03 - Aci";"817,6";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/07/2023";"02:20:00";"16";"ac02 - Aci";"706,6";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"21/07/2023";"09:20:00";"108";"ac03 - Aci";"11,4";"BR-364/GO";"Leste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"21/07/2023";"23:04:00";"362";"ac03 - Aci";"685,63";"BR-365/MG";"Leste";"Colisão lateral no mesmo sentido";0;0;2;0;0;0;0;0;0;0;3;0;0;0;0
"22/07/2023";"03:42:00";"19";"ac03 - Aci";"795";"BR-365/MG";"Oeste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"22/07/2023";"07:19:00";"46";"ac03 - Aci";"860";"BR-365/MG";"Oeste";"Tombamento";0;0;3;0;0;0;0;0;0;0;3;0;0;0;0
"23/07/2023";"01:03:00";"7";"ac02 - Aci";"757,29";"BR-365/MG";"Oeste";"Choque - Meio fio";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"23/07/2023";"12:39:00";"121";"ac03 - Aci";"661";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"23/07/2023";"12:49:00";"122";"ac02 - Aci";"808";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"23/07/2023";"19:30:00";"273";"ac03 - Aci";"17,37";"BR-364/GO";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"23/07/2023";"20:11:00";"286";"ac02 - Aci";"854,9";"BR-365/MG";"Leste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"24/07/2023";"09:35:00";"134";"ac03 - Aci";"82";"BR-364/GO";"Oeste";"Colisão Traseira";1;0;1;0;0;1;0;0;0;0;1;0;0;0;0
"24/07/2023";"10:58:00";"178";"ac04 - Aci";"660";"BR-365/MG";"Leste";"Choque - Outros";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"25/07/2023";"00:59:00";"6";"ac03 - Aci";"183,32";"BR-364/GO";"Oeste";"Choque - Talude ou Barranco";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"25/07/2023";"10:52:00";"137";"ac03 - Aci";"678,18";"BR-365/MG";"Oeste";"Choque - Veiculo parado no acostamento";0;0;0;1;0;0;0;0;0;1;2;0;0;0;0
"25/07/2023";"19:08:00";"292";"ac03 - Aci";"861";"BR-365/MG";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"26/07/2023";"02:04:00";"10";"ac03 - Aci";"839,5";"BR-365/MG";"Leste";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/07/2023";"10:17:00";"128";"ac03 - Aci";"654";"BR-365/MG";"Oeste";"Choque - Outros";1;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"26/07/2023";"12:06:00";"167";"ac03 - Aci";"653,4";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"26/07/2023";"17:35:00";"287";"ac01 - Aci";"823";"BR-365/MG";"Leste";"Colisão Transversal";0;1;1;0;0;0;0;0;0;0;1;0;0;0;1
"27/07/2023";"03:28:00";"21";"ac03 - Aci";"96,14";"BR-364/GO";"Oeste";"Choque - Defensa metálica";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"27/07/2023";"07:02:00";"38";"ac03 - Aci";"751";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"29/07/2023";"01:30:00";"8";"ac03 - Aci";"806,8";"BR-365/MG";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"29/07/2023";"18:02:00";"233";"ac03 - Aci";"755";"BR-365/MG";"Leste";"Choque - Sinalização";0;0;0;0;0;1;0;0;0;0;2;0;0;0;0
"30/07/2023";"08:40:00";"75";"ac03 - Aci";"89";"BR-364/GO";"Oeste";"Colisão Transversal";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"30/07/2023";"11:32:00";"126";"ac03 - Aci";"53,7";"BR-364/GO";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/07/2023";"17:48:00";"268";"ac02 - Aci";"749";"BR-365/MG";"Leste";"Choque - Meio fio";0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"31/07/2023";"14:12:00";"232";"ac02 - Aci";"777,1";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;2;0;0
"31/07/2023";"22:55:00";"379";"ac02 - Aci";"706,6";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"02/08/2023";"15:41:00";"228";"ac02 - Aci";"629,3";"BR-365/MG";"Oeste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"03/08/2023";"20:49:00";"352";"ac03 - Aci";"114";"BR-364/GO";"Leste";"Colisão Transversal";2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"04/08/2023";"05:26:00";"24";"ac03 - Aci";"57";"BR-364/GO";"Leste";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"04/08/2023";"08:18:00";"93";"ac03 - Aci";"177,5";"BR-364/GO";"Leste";"Choque - Arvore";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"05/08/2023";"05:31:00";"34";"ac02 - Aci";"683,4";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;1;0;0
"05/08/2023";"09:10:00";"109";"ac03 - Aci";"0,5";"BR-364/GO";"Leste";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"05/08/2023";"18:05:00";"305";"ac02 - Aci";"681,5";"BR-365/MG";"Leste";"Colisão Frontal";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"06/08/2023";"05:50:00";"34";"ac03 - Aci";"651,52";"BR-365/MG";"Leste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/08/2023";"15:56:00";"208";"ac03 - Aci";"635,7";"BR-365/MG";"Leste";"Tombamento";0;0;0;0;0;1;0;0;0;1;1;0;0;0;0
"06/08/2023";"16:56:00";"225";"ac02 - Aci";"52,7";"BR-364/GO";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/08/2023";"18:55:00";"264";"ac02 - Aci";"627";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";0;0;0;1;0;1;0;0;0;0;0;0;1;1;0
"06/08/2023";"19:02:00";"265";"ac02 - Aci";"865,48";"BR-365/MG";"Leste";"Colisão lateral no mesmo sentido";1;0;0;0;0;1;0;0;0;0;2;0;0;2;0
"07/08/2023";"00:48:00";"6";"ac02 - Aci";"30,9";"BR-364/GO";"Oeste";"Choque - Defensa metálica";0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
"08/08/2023";"06:46:00";"34";"ac03 - Aci";"696,8";"BR-365/MG";"Oeste";"Choque - Elemento de Drenagem";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/08/2023";"19:24:00";"341";"ac02 - Aci";"702,15";"BR-365/MG";"Leste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"09/08/2023";"15:20:00";"236";"ac03 - Aci";"647,95";"BR-365/MG";"Leste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"09/08/2023";"20:55:00";"330";"ac02 - Aci";"851";"BR-365/MG";"Leste";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"10/08/2023";"00:17:00";"2";"ac03 - Aci";"640,28";"BR-365/MG";"Leste";"Atropelamento de Animal";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"10/08/2023";"06:12:00";"37";"ac02 - Aci";"806,15";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;0;0;0;1;0;0;0;1;0;0;2;0;0
"10/08/2023";"08:16:00";"86";"ac03 - Aci";"93,12";"BR-364/GO";"Oeste";"Colisão Traseira";1;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"10/08/2023";"23:20:00";"367";"ac01 - Aci";"648,5";"BR-365/MG";"Oeste";"Colisão Frontal";0;0;2;0;0;0;0;0;0;0;0;0;0;0;2
"11/08/2023";"18:52:00";"288";"ac03 - Aci";"737,2";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"11/08/2023";"20:26:00";"326";"ac02 - Aci";"187,9";"BR-364/GO";"Oeste";"Atropelamento de Animal";1;0;0;0;0;0;0;0;0;0;2;0;1;0;0
"12/08/2023";"06:28:00";"41";"ac03 - Aci";"656";"BR-365/MG";"Leste";"Choque - Outros";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/08/2023";"11:38:00";"200";"ac03 - Aci";"178,85";"BR-364/GO";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/08/2023";"01:01:00";"6";"ac03 - Aci";"655";"BR-365/MG";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"13/08/2023";"16:20:00";"195";"ac02 - Aci";"721,4";"BR-365/MG";"Leste";"Colisão Traseira";1;0;0;0;0;0;0;0;0;1;6;2;0;0;0
"15/08/2023";"22:02:00";"263";"ac01 - Aci";"863,6";"BR-365/MG";"Oeste";"Colisão Transversal";1;0;1;0;0;0;0;0;0;0;1;0;0;2;1
"16/08/2023";"08:15:00";"75";"ac03 - Aci";"159,3";"BR-364/GO";"Oeste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"16/08/2023";"11:01:00";"147";"ac02 - Aci";"681,89";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"17/08/2023";"18:43:00";"287";"ac02 - Aci";"67,03";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"17/08/2023";"21:37:00";"322";"ac03 - Aci";"647";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";0;0;1;0;0;0;0;0;0;1;3;0;0;0;0
"18/08/2023";"12:28:00";"150";"ac02 - Aci";"644,9";"BR-365/MG";"Oeste";"Colisão Transversal";0;0;1;0;0;0;0;0;0;1;1;0;1;0;0
"18/08/2023";"20:55:00";"309";"ac02 - Aci";"633,77";"BR-365/MG";"Leste";"Capotamento";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"20/08/2023";"06:08:00";"21";"ac03 - Aci";"110,67";"BR-364/GO";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"20/08/2023";"08:20:00";"66";"ac03 - Aci";"4,8";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/08/2023";"11:28:00";"129";"ac03 - Aci";"671,5";"BR-365/MG";"Leste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"20/08/2023";"12:06:00";"139";"ac03 - Aci";"680";"BR-365/MG";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"21/08/2023";"05:54:00";"35";"ac03 - Aci";"92,8";"BR-364/GO";"Oeste";"Choque - Arvore";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"21/08/2023";"21:49:00";"360";"ac04 - Aci";"706";"BR-365/MG";"Leste";"Colisão Traseira";1;0;0;0;0;1;0;0;0;0;1;0;0;0;0
"23/08/2023";"06:16:00";"31";"ac02 - Aci";"713,1";"BR-365/MG";"Leste";"Colisão lateral no sentido contrário";1;0;1;0;0;1;0;0;0;0;1;1;0;0;0
"23/08/2023";"16:09:00";"232";"ac03 - Aci";"109,5";"BR-364/GO";"Oeste";"Colisão lateral no mesmo sentido";1;0;0;0;0;0;0;0;0;1;4;0;0;0;0
"24/08/2023";"00:25:00";"3";"ac03 - Aci";"135,6";"BR-364/GO";"Oeste";"Atropelamento de Animal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"24/08/2023";"22:31:00";"433";"ac02 - Aci";"694,8";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;0;2;0;0;0
"25/08/2023";"02:43:00";"20";"ac03 - Aci";"754";"BR-365/MG";"Oeste";"Choque - Sinalização";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/08/2023";"07:24:00";"60";"ac02 - Aci";"175,5";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"26/08/2023";"17:01:00";"234";"ac03 - Aci";"685,13";"BR-365/MG";"Oeste";"Choque - Elemento de Drenagem";0;0;0;0;0;1;0;0;0;1;5;0;0;0;0
"26/08/2023";"20:07:00";"259";"ac01 - Aci";"15,51";"BR-364/GO";"Leste";"Colisão Frontal";0;0;1;0;0;0;0;0;0;1;1;0;0;0;1
"27/08/2023";"06:47:00";"32";"ac02 - Aci";"649,1";"BR-365/MG";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
"27/08/2023";"09:42:00";"93";"ac03 - Aci";"631,6";"BR-365/MG";"Leste";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;0;5;0;0;0;0
"27/08/2023";"19:58:00";"260";"ac04 - Aci";"704,35";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"28/08/2023";"18:04:00";"269";"ac02 - Aci";"716,5";"BR-365/MG";"Leste";"Choque - Talude ou Barranco";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"30/08/2023";"15:15:00";"222";"ac03 - Aci";"643,1";"BR-365/MG";"Leste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/08/2023";"16:58:00";"260";"ac03 - Aci";"61,9";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"31/08/2023";"14:30:00";"222";"ac02 - Aci";"70,96";"BR-364/GO";"Leste";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;1;1;0;0
"31/08/2023";"15:17:00";"248";"ac02 - Aci";"690,2";"BR-365/MG";"Oeste";"Colisão Traseira";0;0;2;0;0;0;0;0;0;0;1;0;0;1;0
"31/08/2023";"16:15:00";"267";"ac03 - Aci";"680";"BR-365/MG";"Leste";"Choque - Outros";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"31/08/2023";"16:29:00";"269";"ac04 - Aci";"704,35";"BR-365/MG";"Leste";"Choque - Objeto sobre a pista";0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"01/09/2023";"11:15:00";"168";"ac02 - Aci";"0,89";"BR-364/GO";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"02/09/2023";"11:28:00";"185";"ac02 - Aci";"839,35";"BR-365/MG";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"02/09/2023";"16:15:00";"278";"ac02 - Aci";"794";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
"02/09/2023";"19:51:00";"354";"ac03 - Aci";"780";"BR-365/MG";"Oeste";"Choque - Arvore";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"04/09/2023";"18:11:00";"299";"ac02 - Aci";"648,1";"BR-365/MG";"Leste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"05/09/2023";"08:40:00";"110";"ac02 - Aci";"755";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"05/09/2023";"19:12:00";"337";"ac03 - Aci";"651,13";"BR-365/MG";"Oeste";"Choque - Meio fio";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"06/09/2023";"23:47:00";"440";"ac03 - Aci";"826,16";"BR-365/MG";"Oeste";"Choque - Talude ou Barranco";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/09/2023";"00:35:00";"9";"ac02 - Aci";"712,4";"BR-365/MG";"Oeste";"Choque - Defensa metálica";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"07/09/2023";"02:05:00";"18";"ac03 - Aci";"633,2";"BR-365/MG";"Leste";"Choque - Defensa metálica";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"09/09/2023";"02:12:00";"19";"ac02 - Aci";"706,5";"BR-365/MG";"Oeste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"09/09/2023";"21:36:00";"300";"ac02 - Aci";"706,5";"BR-365/MG";"Leste";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
"10/09/2023";"12:56:00";"159";"ac04 - Aci";"32,95";"BR-364/GO";"Oeste";"Tombamento";0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"12/09/2023";"07:49:00";"71";"ac01 - Aci";"780";"BR-365/MG";"Oeste";"Colisão lateral no sentido contrário";1;0;1;0;0;0;0;0;0;0;2;1;1;1;1
"12/09/2023";"17:07:00";"274";"ac02 - Aci";"794";"BR-365/MG";"Oeste";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"13/09/2023";"15:55:00";"292";"ac02 - Aci";"750";"BR-365/MG";"Oeste";"Colisão lateral no mesmo sentido";0;1;0;0;0;0;0;0;0;1;3;0;0;1;0
"14/09/2023";"11:33:00";"182";"ac02 - Aci";"849,1";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;1;0
"14/09/2023";"18:37:00";"298";"ac02 - Aci";"794,5";"BR-365/MG";"Leste";"Queda de Moto";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"14/09/2023";"19:53:00";"318";"ac02 - Aci";"637,55";"BR-365/MG";"Leste";"Colisão lateral no mesmo sentido";1;0;1;0;0;0;0;0;0;1;3;1;0;0;0
